param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
301,"[{'num_layers': 2, 'units_per_layer': 113, 'activation': 'sigmoid', 'learning_rate': 0.010815373356853961, 'batch_size': 256, 'dropout_rate': 0.25498436048492445, 'l2_reg_strength': 5.295988049297859e-05}]",random,0.9782949171066284,0.9508498449325562,74.76666666666667,78.0,9.318969011306763,3036.96031832695
302,"[{'num_layers': 4, 'units_per_layer': 50, 'activation': 'relu', 'learning_rate': 0.10924145422751153, 'batch_size': 32, 'dropout_rate': 0.5693578121669027, 'l2_reg_strength': 0.0003319139278583232}]",random,1.868946176846822,1.6773977041244508,27.0,37.2,10.929795980453491,3047.8901143074036
303,"[{'num_layers': 4, 'units_per_layer': 11, 'activation': 'sigmoid', 'learning_rate': 0.0004294542662514679, 'batch_size': 128, 'dropout_rate': 0.12420493855666553, 'l2_reg_strength': 8.12544088087138e-07}]",random,2.265524477005005,2.2489728546142578,15.5,20.8,8.478855848312378,3056.368970155716
304,"[{'num_layers': 2, 'units_per_layer': 67, 'activation': 'tanh', 'learning_rate': 0.0004150314604177413, 'batch_size': 64, 'dropout_rate': 0.46643641416545684, 'l2_reg_strength': 0.0007792166450371317}]",random,0.3834674476782481,0.41134759616851807,88.63333333333334,88.8,9.839058876037598,3066.2080290317535
305,"[{'num_layers': 3, 'units_per_layer': 62, 'activation': 'relu', 'learning_rate': 0.0037149927582109912, 'batch_size': 16, 'dropout_rate': 0.17437205123411229, 'l2_reg_strength': 1.5336506665629564e-05}]",random,0.33712584258119266,0.420629518866539,88.83333333333333,87.8,13.497089862823486,3079.705118894577
306,"[{'num_layers': 3, 'units_per_layer': 16, 'activation': 'sigmoid', 'learning_rate': 0.12384173434921236, 'batch_size': 256, 'dropout_rate': 0.23423704433864162, 'l2_reg_strength': 2.7245211506885574e-05}]",random,2.2819805132548012,2.2735664920806884,14.8,23.2,8.155750751495361,3087.8608696460724
307,"[{'num_layers': 1, 'units_per_layer': 78, 'activation': 'sigmoid', 'learning_rate': 0.007586866212060927, 'batch_size': 128, 'dropout_rate': 0.09449454112687852, 'l2_reg_strength': 3.5102458411086474e-07}]",random,0.4424272804260254,0.5069074802398682,90.53333333333333,88.2,8.938992023468018,3096.7998616695404
308,"[{'num_layers': 1, 'units_per_layer': 25, 'activation': 'relu', 'learning_rate': 0.0005083188250228657, 'batch_size': 256, 'dropout_rate': 0.48257848250920415, 'l2_reg_strength': 0.0011846172292472724}]",random,1.2727374057769776,0.9962904558181763,52.43333333333333,79.0,9.023946285247803,3105.823807954788
309,"[{'num_layers': 4, 'units_per_layer': 27, 'activation': 'tanh', 'learning_rate': 0.0022625928485353057, 'batch_size': 128, 'dropout_rate': 0.4098079636070774, 'l2_reg_strength': 1.257920092991569e-05}]",random,1.125052085240682,0.8504547100067139,62.06666666666667,73.4,8.143247127532959,3113.967055082321
310,"[{'num_layers': 2, 'units_per_layer': 78, 'activation': 'sigmoid', 'learning_rate': 0.00012368210871742196, 'batch_size': 32, 'dropout_rate': 0.2193483504925688, 'l2_reg_strength': 0.007896033839231913}]",random,0.35529134114583333,0.4655445160865784,90.96666666666667,87.2,10.69567060470581,3124.662725687027
311,"[{'num_layers': 1, 'units_per_layer': 46, 'activation': 'sigmoid', 'learning_rate': 0.002047816281714044, 'batch_size': 16, 'dropout_rate': 0.5191953916336915, 'l2_reg_strength': 0.0008437718040295071}]",random,0.5137252910931905,0.4497674653530121,85.13333333333334,88.0,11.662990808486938,3136.325716495514
312,"[{'num_layers': 2, 'units_per_layer': 62, 'activation': 'sigmoid', 'learning_rate': 0.17047934586916555, 'batch_size': 256, 'dropout_rate': 0.1292087354683149, 'l2_reg_strength': 0.00021529027504029737}]",random,1.3878428831100464,1.3565525665283202,69.0,70.2,8.981038331985474,3145.3067548274994
313,"[{'num_layers': 3, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.06463170556517958, 'batch_size': 32, 'dropout_rate': 0.4721892970304675, 'l2_reg_strength': 0.00017606798579976877}]",random,0.5928937018712361,0.5022426085472107,81.53333333333333,86.0,10.89479660987854,3156.201551437378
314,"[{'num_layers': 1, 'units_per_layer': 64, 'activation': 'tanh', 'learning_rate': 0.0007134158593399909, 'batch_size': 64, 'dropout_rate': 0.4384728577733872, 'l2_reg_strength': 0.006556241830455138}]",random,0.2905930177768071,0.34537024521827697,91.63333333333334,91.2,9.450406312942505,3165.6519577503204
315,"[{'num_layers': 2, 'units_per_layer': 124, 'activation': 'relu', 'learning_rate': 0.0758923889581699, 'batch_size': 32, 'dropout_rate': 0.36653797056683707, 'l2_reg_strength': 0.000696117778585179}]",random,0.35288157312075297,0.3427237877845764,88.5,89.6,11.333177328109741,3176.98513507843
316,"[{'num_layers': 1, 'units_per_layer': 51, 'activation': 'tanh', 'learning_rate': 0.2576359758943865, 'batch_size': 32, 'dropout_rate': 0.22894180360643113, 'l2_reg_strength': 0.0006697953630357446}]",random,0.21958069531122842,0.3001497676372528,93.8,91.6,10.192847967147827,3187.177983045578
317,"[{'num_layers': 2, 'units_per_layer': 125, 'activation': 'sigmoid', 'learning_rate': 0.19168369197191915, 'batch_size': 64, 'dropout_rate': 0.15332843814479974, 'l2_reg_strength': 0.0003178405729514458}]",random,0.3150488675435384,0.390742525100708,91.73333333333333,88.8,9.024640560150146,3196.202623605728
318,"[{'num_layers': 1, 'units_per_layer': 101, 'activation': 'sigmoid', 'learning_rate': 0.0006997211080824112, 'batch_size': 32, 'dropout_rate': 0.08128542058357899, 'l2_reg_strength': 0.00018999471904503282}]",random,0.2281453054745992,0.3420993390083313,93.86666666666666,90.6,10.512556791305542,3206.7151803970337
319,"[{'num_layers': 2, 'units_per_layer': 35, 'activation': 'tanh', 'learning_rate': 0.0032693305346361222, 'batch_size': 64, 'dropout_rate': 0.08904582913686479, 'l2_reg_strength': 8.576190963092425e-07}]",random,0.24446773715813955,0.34840636563301086,94.13333333333334,89.2,9.700171709060669,3216.4153521060944
320,"[{'num_layers': 4, 'units_per_layer': 118, 'activation': 'sigmoid', 'learning_rate': 0.0020722660848887637, 'batch_size': 32, 'dropout_rate': 0.482706230271157, 'l2_reg_strength': 1.6795412032622478e-06}]",random,1.0630438350041707,0.9739670810699463,56.56666666666667,61.8,11.437181234359741,3227.852533340454
321,"[{'num_layers': 2, 'units_per_layer': 122, 'activation': 'sigmoid', 'learning_rate': 0.0007106788353660856, 'batch_size': 128, 'dropout_rate': 0.09652929423572068, 'l2_reg_strength': 7.844525160569904e-06}]",random,0.45010241675376894,0.49975363540649415,89.7,89.2,8.567508935928345,3236.4200422763824
322,"[{'num_layers': 3, 'units_per_layer': 98, 'activation': 'tanh', 'learning_rate': 0.0002267004843066172, 'batch_size': 32, 'dropout_rate': 0.2370668585955461, 'l2_reg_strength': 5.085158290401631e-07}]",random,0.24673117250204085,0.36121781420707705,92.56666666666666,88.8,11.242828607559204,3247.6628708839417
323,"[{'num_layers': 4, 'units_per_layer': 60, 'activation': 'relu', 'learning_rate': 0.07352538755297067, 'batch_size': 64, 'dropout_rate': 0.33729020868841547, 'l2_reg_strength': 1.7244950420918596e-06}]",random,0.7992610761324564,0.6649494156837463,72.2,81.2,10.205459117889404,3257.868330001831
324,"[{'num_layers': 1, 'units_per_layer': 16, 'activation': 'relu', 'learning_rate': 0.0029829444926742755, 'batch_size': 256, 'dropout_rate': 0.36124255992298143, 'l2_reg_strength': 2.9753339058940926e-07}]",random,1.203749010403951,0.9558828415870666,58.63333333333333,79.4,7.719193458557129,3265.587523460388
325,"[{'num_layers': 3, 'units_per_layer': 109, 'activation': 'sigmoid', 'learning_rate': 0.0019476491639298745, 'batch_size': 256, 'dropout_rate': 0.0806790243324456, 'l2_reg_strength': 0.006625816438658707}]",random,1.3101552337010702,1.3012821321487427,55.43333333333333,56.2,9.43096137046814,3275.0184848308563
326,"[{'num_layers': 1, 'units_per_layer': 37, 'activation': 'sigmoid', 'learning_rate': 0.0016223016796900447, 'batch_size': 128, 'dropout_rate': 0.48604164040143044, 'l2_reg_strength': 1.0508604700545859e-05}]",random,0.9661212204297384,0.8796789798736572,77.1,82.2,9.190910339355469,3284.209395170212
327,"[{'num_layers': 4, 'units_per_layer': 60, 'activation': 'sigmoid', 'learning_rate': 0.26684817383690657, 'batch_size': 256, 'dropout_rate': 0.3441340406360236, 'l2_reg_strength': 0.007528591880314359}]",random,2.0731769129435222,2.00283749961853,20.033333333333335,19.6,8.043642044067383,3292.253037214279
328,"[{'num_layers': 2, 'units_per_layer': 23, 'activation': 'sigmoid', 'learning_rate': 0.05512133853829715, 'batch_size': 32, 'dropout_rate': 0.0770687512884125, 'l2_reg_strength': 0.005896136648827523}]",random,0.9537733248074849,0.961698169708252,75.23333333333333,76.2,10.441007614135742,3302.694044828415
329,"[{'num_layers': 2, 'units_per_layer': 7, 'activation': 'sigmoid', 'learning_rate': 0.00010448945983149652, 'batch_size': 256, 'dropout_rate': 0.12164121218297211, 'l2_reg_strength': 9.603989499341286e-05}]",random,2.2187283674875897,2.21669665145874,20.766666666666666,28.0,9.007267713546753,3311.7013125419617
330,"[{'num_layers': 2, 'units_per_layer': 89, 'activation': 'relu', 'learning_rate': 0.014953589169954939, 'batch_size': 256, 'dropout_rate': 0.24497861551369537, 'l2_reg_strength': 0.000767285841930285}]",random,0.44966796350479127,0.4188685758113861,86.0,88.0,7.983748197555542,3319.685060739517
331,"[{'num_layers': 3, 'units_per_layer': 88, 'activation': 'relu', 'learning_rate': 0.00019224997700390104, 'batch_size': 32, 'dropout_rate': 0.2616077991158252, 'l2_reg_strength': 7.751432593235628e-07}]",random,0.3951880884965261,0.36246188831329346,88.13333333333334,89.8,11.333006381988525,3331.0180671215057
332,"[{'num_layers': 1, 'units_per_layer': 94, 'activation': 'tanh', 'learning_rate': 0.00016993245554358639, 'batch_size': 32, 'dropout_rate': 0.14531767811837287, 'l2_reg_strength': 2.2241197183029388e-07}]",random,0.15398826132218044,0.28621864223480226,95.93333333333334,91.8,10.4542818069458,3341.4723489284515
333,"[{'num_layers': 1, 'units_per_layer': 41, 'activation': 'relu', 'learning_rate': 0.003977123235250155, 'batch_size': 256, 'dropout_rate': 0.42526627950205237, 'l2_reg_strength': 5.437304463997155e-05}]",random,0.6754081296920776,0.5404336371421814,79.13333333333334,87.0,7.840418815612793,3349.3127677440643
334,"[{'num_layers': 1, 'units_per_layer': 100, 'activation': 'relu', 'learning_rate': 0.13529532127354318, 'batch_size': 16, 'dropout_rate': 0.24794233614863614, 'l2_reg_strength': 8.32487195355839e-06}]",random,0.2120396596690019,0.2990918209552765,93.3,90.0,12.45730710029602,3361.7700748443604
335,"[{'num_layers': 2, 'units_per_layer': 5, 'activation': 'relu', 'learning_rate': 0.05407424991179077, 'batch_size': 256, 'dropout_rate': 0.27513795068826213, 'l2_reg_strength': 2.0483828823611394e-06}]",random,2.038858023961385,1.9674241943359374,24.933333333333334,36.2,8.957061529159546,3370.72713637352
336,"[{'num_layers': 3, 'units_per_layer': 15, 'activation': 'relu', 'learning_rate': 0.006915929450148856, 'batch_size': 256, 'dropout_rate': 0.550324953915642, 'l2_reg_strength': 8.769442464622085e-05}]",random,2.1859941876729327,2.1524876308441163,17.033333333333335,32.0,8.62385630607605,3379.350992679596
337,"[{'num_layers': 4, 'units_per_layer': 78, 'activation': 'relu', 'learning_rate': 0.016625949858754267, 'batch_size': 32, 'dropout_rate': 0.5021627013434058, 'l2_reg_strength': 0.0001888968186824136}]",random,1.163629425684611,1.0295727663040162,54.5,59.0,10.797250032424927,3390.148242712021
338,"[{'num_layers': 3, 'units_per_layer': 27, 'activation': 'tanh', 'learning_rate': 0.008238628720532722, 'batch_size': 64, 'dropout_rate': 0.0953034322780047, 'l2_reg_strength': 1.2098477652837503e-05}]",random,0.3231101083755493,0.43810425806045533,91.53333333333333,88.0,9.786442995071411,3399.9346857070923
339,"[{'num_layers': 3, 'units_per_layer': 45, 'activation': 'tanh', 'learning_rate': 0.0387498461389158, 'batch_size': 128, 'dropout_rate': 0.19111295396569122, 'l2_reg_strength': 0.00982222092365459}]",random,0.3336132288773855,0.4724885771274567,90.76666666666667,85.0,9.415434837341309,3409.3501205444336
340,"[{'num_layers': 2, 'units_per_layer': 91, 'activation': 'sigmoid', 'learning_rate': 0.0011830036855765135, 'batch_size': 32, 'dropout_rate': 0.3205731793613045, 'l2_reg_strength': 0.0009673118781940802}]",random,0.37927850313981376,0.40275714921951294,89.6,88.4,9.94966745376587,3419.2997879981995
341,"[{'num_layers': 4, 'units_per_layer': 51, 'activation': 'tanh', 'learning_rate': 0.004111615630077996, 'batch_size': 128, 'dropout_rate': 0.3570361735756578, 'l2_reg_strength': 0.0023485709892721515}]",random,0.5412032190958659,0.5094736289978027,84.76666666666667,84.0,9.154162406921387,3428.453950405121
342,"[{'num_layers': 3, 'units_per_layer': 121, 'activation': 'relu', 'learning_rate': 0.005505569279210983, 'batch_size': 64, 'dropout_rate': 0.5244161202406085, 'l2_reg_strength': 1.220654067668207e-05}]",random,0.8029050594965617,0.6320537357330323,72.1,81.2,10.451617002487183,3438.905567407608
343,"[{'num_layers': 4, 'units_per_layer': 90, 'activation': 'relu', 'learning_rate': 0.004031847755966957, 'batch_size': 256, 'dropout_rate': 0.3649279279780662, 'l2_reg_strength': 1.6052729070674693e-06}]",random,0.847938047726949,0.6898605313301086,70.76666666666667,78.8,8.69538927078247,3447.6009566783905
344,"[{'num_layers': 4, 'units_per_layer': 40, 'activation': 'sigmoid', 'learning_rate': 0.0010787741633803104, 'batch_size': 16, 'dropout_rate': 0.34434914829158303, 'l2_reg_strength': 0.0028523977861566667}]",random,1.4335311307907104,1.3755134258270263,37.53333333333333,43.8,13.002348899841309,3460.603305578232
345,"[{'num_layers': 4, 'units_per_layer': 9, 'activation': 'sigmoid', 'learning_rate': 0.04202863511187237, 'batch_size': 64, 'dropout_rate': 0.30893158440137647, 'l2_reg_strength': 2.439164444395129e-07}]",random,2.2935988012949626,2.2776321449279786,12.966666666666667,21.0,9.58045744895935,3470.183763027191
346,"[{'num_layers': 4, 'units_per_layer': 9, 'activation': 'tanh', 'learning_rate': 0.0010042981760916918, 'batch_size': 16, 'dropout_rate': 0.06257767858044226, 'l2_reg_strength': 0.00031931620201978235}]",random,0.8626148829460144,0.9243771448135376,72.63333333333334,69.6,12.959843873977661,3483.143606901169
347,"[{'num_layers': 3, 'units_per_layer': 3, 'activation': 'relu', 'learning_rate': 0.07222027734646225, 'batch_size': 64, 'dropout_rate': 0.11397177162678138, 'l2_reg_strength': 7.100339916479616e-06}]",random,2.032263300895691,1.9935262279510497,20.633333333333333,22.6,9.680907726287842,3492.8245146274567
348,"[{'num_layers': 1, 'units_per_layer': 101, 'activation': 'tanh', 'learning_rate': 0.17338981966151804, 'batch_size': 128, 'dropout_rate': 0.10614122321358274, 'l2_reg_strength': 6.919813962267305e-05}]",random,0.22033244727055232,0.3292212040424347,94.3,90.2,8.128454685211182,3500.952969312668
349,"[{'num_layers': 2, 'units_per_layer': 50, 'activation': 'relu', 'learning_rate': 0.13605056254182232, 'batch_size': 64, 'dropout_rate': 0.2673294326490113, 'l2_reg_strength': 2.030490408255249e-05}]",random,0.4433894690672557,0.3802234411239624,86.46666666666667,89.0,9.708208799362183,3510.66117811203
350,"[{'num_layers': 3, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.00021147995991071871, 'batch_size': 32, 'dropout_rate': 0.1410309693518344, 'l2_reg_strength': 1.6495605489241016e-06}]",random,0.23474271064996718,0.3199931547641754,92.36666666666666,91.4,11.277905225753784,3521.939083337784
351,"[{'num_layers': 2, 'units_per_layer': 39, 'activation': 'tanh', 'learning_rate': 0.02783437447650373, 'batch_size': 256, 'dropout_rate': 0.5501913634078871, 'l2_reg_strength': 1.6040121759129982e-05}]",random,0.9762963056564331,0.7782442111968995,74.63333333333334,82.8,8.209592819213867,3530.1486761569977
352,"[{'num_layers': 4, 'units_per_layer': 39, 'activation': 'tanh', 'learning_rate': 0.0001565204845065512, 'batch_size': 16, 'dropout_rate': 0.3848862177117015, 'l2_reg_strength': 2.277097198982223e-05}]",random,0.9662282547950745,0.8126515941619873,67.66666666666667,72.6,12.99414324760437,3543.142819404602
353,"[{'num_layers': 3, 'units_per_layer': 68, 'activation': 'sigmoid', 'learning_rate': 0.07248423674818567, 'batch_size': 16, 'dropout_rate': 0.20412627696483965, 'l2_reg_strength': 1.15816960492842e-07}]",random,0.6126664218902588,0.6548041334152221,80.33333333333333,77.2,12.822713375091553,3555.9655327796936
354,"[{'num_layers': 4, 'units_per_layer': 104, 'activation': 'sigmoid', 'learning_rate': 0.09255937438816031, 'batch_size': 64, 'dropout_rate': 0.4820363084119718, 'l2_reg_strength': 5.961032778821663e-06}]",random,1.7855645116170247,1.8144933452606202,23.533333333333335,24.8,10.42097520828247,3566.386507987976
355,"[{'num_layers': 4, 'units_per_layer': 12, 'activation': 'sigmoid', 'learning_rate': 0.09075424798871706, 'batch_size': 32, 'dropout_rate': 0.16445536975746988, 'l2_reg_strength': 1.1136605126393272e-07}]",random,1.980603629430135,1.9654593391418458,22.066666666666666,22.2,10.893805265426636,3577.2803132534027
356,"[{'num_layers': 4, 'units_per_layer': 104, 'activation': 'tanh', 'learning_rate': 0.008257088987447182, 'batch_size': 32, 'dropout_rate': 0.557091148156774, 'l2_reg_strength': 8.15993680604548e-06}]",random,0.7815371165275574,0.6720007729530334,75.53333333333333,81.2,11.53115200996399,3588.8114652633667
357,"[{'num_layers': 2, 'units_per_layer': 30, 'activation': 'relu', 'learning_rate': 0.2945174312651927, 'batch_size': 64, 'dropout_rate': 0.5403563085712783, 'l2_reg_strength': 1.775298512722327e-05}]",random,1.4272224785486858,1.013195764541626,45.06666666666667,72.0,8.344927072525024,3597.1563923358917
